9606.ENSP00000356972	9606.ENSP00000418438
9606.ENSP00000228280	9606.ENSP00000345492
9606.ENSP00000429931	9606.ENSP00000348849
9606.ENSP00000225567	9606.ENSP00000263897
9606.ENSP00000359859	9606.ENSP00000419740
9606.ENSP00000335321	9606.ENSP00000348965
9606.ENSP00000361206	9606.ENSP00000420311
9606.ENSP00000328169	9606.ENSP00000426103
9606.ENSP00000403614	9606.ENSP00000338389
9606.ENSP00000361170	9606.ENSP00000264596
9606.ENSP00000484855	9606.ENSP00000325674
9606.ENSP00000379267	9606.ENSP00000363779
9606.ENSP00000451818	9606.ENSP00000337688
9606.ENSP00000453403	9606.ENSP00000367276
9606.ENSP00000439585	9606.ENSP00000360515
9606.ENSP00000361076	9606.ENSP00000341885
9606.ENSP00000234111	9606.ENSP00000319788
9606.ENSP00000383274	9606.ENSP00000265753
9606.ENSP00000412894	9606.ENSP00000435096
9606.ENSP00000265016	9606.ENSP00000287713
9606.ENSP00000256644	9606.ENSP00000380074
9606.ENSP00000367203	9606.ENSP00000216513
9606.ENSP00000355265	9606.ENSP00000354665
9606.ENSP00000215730	9606.ENSP00000223369
9606.ENSP00000378402	9606.ENSP00000253024
9606.ENSP00000301740	9606.ENSP00000356541
9606.ENSP00000346046	9606.ENSP00000467466
9606.ENSP00000417052	9606.ENSP00000359297
9606.ENSP00000263341	9606.ENSP00000398698
9606.ENSP00000435096	9606.ENSP00000409799
9606.ENSP00000416429	9606.ENSP00000308897
9606.ENSP00000417980	9606.ENSP00000380718
9606.ENSP00000222254	9606.ENSP00000361009
9606.ENSP00000470972	9606.ENSP00000272418
9606.ENSP00000311318	9606.ENSP00000355231
9606.ENSP00000262367	9606.ENSP00000334061
9606.ENSP00000401770	9606.ENSP00000215375
9606.ENSP00000301364	9606.ENSP00000393241
9606.ENSP00000302936	9606.ENSP00000381167
9606.ENSP00000400591	9606.ENSP00000260970
9606.ENSP00000484415	9606.ENSP00000419851
9606.ENSP00000470560	9606.ENSP00000363642
9606.ENSP00000376822	9606.ENSP00000370003
9606.ENSP00000358490	9606.ENSP00000363330
9606.ENSP00000399982	9606.ENSP00000355051
9606.ENSP00000361076	9606.ENSP00000309334
9606.ENSP00000225567	9606.ENSP00000357048
9606.ENSP00000377024	9606.ENSP00000388806
9606.ENSP00000231420	9606.ENSP00000321259
9606.ENSP00000296215	9606.ENSP00000360497
9606.ENSP00000356840	9606.ENSP00000376786
9606.ENSP00000431040	9606.ENSP00000295491
9606.ENSP00000369682	9606.ENSP00000258105
9606.ENSP00000367972	9606.ENSP00000300131
9606.ENSP00000369921	9606.ENSP00000360997
9606.ENSP00000359127	9606.ENSP00000256538
9606.ENSP00000303145	9606.ENSP00000399457
9606.ENSP00000400467	9606.ENSP00000260102
9606.ENSP00000364486	9606.ENSP00000345771
9606.ENSP00000451818	9606.ENSP00000346027
9606.ENSP00000262133	9606.ENSP00000451812
9606.ENSP00000284320	9606.ENSP00000373620
9606.ENSP00000385616	9606.ENSP00000357283
9606.ENSP00000366953	9606.ENSP00000256996
9606.ENSP00000218104	9606.ENSP00000379568
9606.ENSP00000225969	9606.ENSP00000053468
9606.ENSP00000369757	9606.ENSP00000384952
9606.ENSP00000387784	9606.ENSP00000252723
9606.ENSP00000229135	9606.ENSP00000309572
9606.ENSP00000232607	9606.ENSP00000362481
9606.ENSP00000261868	9606.ENSP00000379339
9606.ENSP00000412237	9606.ENSP00000363089
9606.ENSP00000358549	9606.ENSP00000355889
9606.ENSP00000418868	9606.ENSP00000475027
9606.ENSP00000264198	9606.ENSP00000361635
9606.ENSP00000352021	9606.ENSP00000253247
9606.ENSP00000358737	9606.ENSP00000252102
9606.ENSP00000179259	9606.ENSP00000318318
9606.ENSP00000346240	9606.ENSP00000359206
9606.ENSP00000222284	9606.ENSP00000480514
9606.ENSP00000425979	9606.ENSP00000437256
9606.ENSP00000472985	9606.ENSP00000451818
9606.ENSP00000397947	9606.ENSP00000324204
9606.ENSP00000216027	9606.ENSP00000360782
9606.ENSP00000342307	9606.ENSP00000251496
9606.ENSP00000297579	9606.ENSP00000395772
9606.ENSP00000363676	9606.ENSP00000322439
9606.ENSP00000318641	9606.ENSP00000476948
9606.ENSP00000310448	9606.ENSP00000478982
9606.ENSP00000373244	9606.ENSP00000302629
9606.ENSP00000269397	9606.ENSP00000343412
9606.ENSP00000329558	9606.ENSP00000297185
9606.ENSP00000349142	9606.ENSP00000292114
9606.ENSP00000364885	9606.ENSP00000260810
9606.ENSP00000387356	9606.ENSP00000262915
9606.ENSP00000468633	9606.ENSP00000335074
9606.ENSP00000311430	9606.ENSP00000331019
9606.ENSP00000414321	9606.ENSP00000274311
9606.ENSP00000355206	9606.ENSP00000215565
9606.ENSP00000386226	9606.ENSP00000297990
9606.ENSP00000254803	9606.ENSP00000355899
9606.ENSP00000364119	9606.ENSP00000309474
9606.ENSP00000315768	9606.ENSP00000356530
9606.ENSP00000362036	9606.ENSP00000253686
9606.ENSP00000315182	9606.ENSP00000332198
9606.ENSP00000379762	9606.ENSP00000331242
9606.ENSP00000081029	9606.ENSP00000338389
9606.ENSP00000229214	9606.ENSP00000380286
9606.ENSP00000401435	9606.ENSP00000376792
9606.ENSP00000333657	9606.ENSP00000239938
9606.ENSP00000371858	9606.ENSP00000363746
9606.ENSP00000302896	9606.ENSP00000473383
9606.ENSP00000362208	9606.ENSP00000357823
9606.ENSP00000295770	9606.ENSP00000381237
9606.ENSP00000398131	9606.ENSP00000435370
9606.ENSP00000262306	9606.ENSP00000277458
9606.ENSP00000229395	9606.ENSP00000355991
9606.ENSP00000302530	9606.ENSP00000281453
9606.ENSP00000411010	9606.ENSP00000261015
9606.ENSP00000334061	9606.ENSP00000297661
9606.ENSP00000298048	9606.ENSP00000377536
9606.ENSP00000257909	9606.ENSP00000357643
9606.ENSP00000261191	9606.ENSP00000414237
9606.ENSP00000162749	9606.ENSP00000454207
9606.ENSP00000388648	9606.ENSP00000335153
9606.ENSP00000363822	9606.ENSP00000219548
9606.ENSP00000432279	9606.ENSP00000354772
9606.ENSP00000261693	9606.ENSP00000339191
9606.ENSP00000283351	9606.ENSP00000409231
9606.ENSP00000484669	9606.ENSP00000434995
9606.ENSP00000299166	9606.ENSP00000268668
9606.ENSP00000368349	9606.ENSP00000262105
9606.ENSP00000329967	9606.ENSP00000392025
9606.ENSP00000282251	9606.ENSP00000392094
9606.ENSP00000398698	9606.ENSP00000306245
9606.ENSP00000327758	9606.ENSP00000269216
9606.ENSP00000442924	9606.ENSP00000381657
9606.ENSP00000369411	9606.ENSP00000380762
9606.ENSP00000350098	9606.ENSP00000168216
9606.ENSP00000253413	9606.ENSP00000393762
9606.ENSP00000262584	9606.ENSP00000403172
9606.ENSP00000358918	9606.ENSP00000280098
9606.ENSP00000380150	9606.ENSP00000324890
9606.ENSP00000371472	9606.ENSP00000261700
9606.ENSP00000451974	9606.ENSP00000480186
9606.ENSP00000281513	9606.ENSP00000324628
9606.ENSP00000256383	9606.ENSP00000175506
9606.ENSP00000416959	9606.ENSP00000342374
9606.ENSP00000363822	9606.ENSP00000329357
9606.ENSP00000261245	9606.ENSP00000452454
9606.ENSP00000265245	9606.ENSP00000225430
9606.ENSP00000384212	9606.ENSP00000387211
9606.ENSP00000263694	9606.ENSP00000363313
9606.ENSP00000372199	9606.ENSP00000483495
9606.ENSP00000367939	9606.ENSP00000356972
9606.ENSP00000306397	9606.ENSP00000418438
9606.ENSP00000334564	9606.ENSP00000478303
9606.ENSP00000343741	9606.ENSP00000405726
9606.ENSP00000363322	9606.ENSP00000269397
9606.ENSP00000356319	9606.ENSP00000377492
9606.ENSP00000299138	9606.ENSP00000263054
9606.ENSP00000331310	9606.ENSP00000306983
9606.ENSP00000369162	9606.ENSP00000268802
9606.ENSP00000247191	9606.ENSP00000271452
9606.ENSP00000337103	9606.ENSP00000406909
9606.ENSP00000323511	9606.ENSP00000284503
9606.ENSP00000382004	9606.ENSP00000373905
9606.ENSP00000370193	9606.ENSP00000314029
9606.ENSP00000377486	9606.ENSP00000333401
9606.ENSP00000367446	9606.ENSP00000368678
9606.ENSP00000268182	9606.ENSP00000381565
9606.ENSP00000351446	9606.ENSP00000352928
9606.ENSP00000376167	9606.ENSP00000278980
9606.ENSP00000478303	9606.ENSP00000356405
9606.ENSP00000254940	9606.ENSP00000285814
9606.ENSP00000222574	9606.ENSP00000358404
9606.ENSP00000259469	9606.ENSP00000246117
9606.ENSP00000357113	9606.ENSP00000418960
9606.ENSP00000401010	9606.ENSP00000363822
9606.ENSP00000353741	9606.ENSP00000311430
9606.ENSP00000308897	9606.ENSP00000423399
9606.ENSP00000340510	9606.ENSP00000440847
9606.ENSP00000467466	9606.ENSP00000423399
9606.ENSP00000267064	9606.ENSP00000341805
9606.ENSP00000371101	9606.ENSP00000291576
9606.ENSP00000346015	9606.ENSP00000223324
9606.ENSP00000343535	9606.ENSP00000374501
9606.ENSP00000389160	9606.ENSP00000356953
9606.ENSP00000245539	9606.ENSP00000254928
9606.ENSP00000359181	9606.ENSP00000235310
9606.ENSP00000384092	9606.ENSP00000333157
9606.ENSP00000263080	9606.ENSP00000175506
9606.ENSP00000216200	9606.ENSP00000356213
9606.ENSP00000382707	9606.ENSP00000354822
9606.ENSP00000286234	9606.ENSP00000363661
9606.ENSP00000360623	9606.ENSP00000418268
9606.ENSP00000327179	9606.ENSP00000355541
9606.ENSP00000357622	9606.ENSP00000362824
9606.ENSP00000316032	9606.ENSP00000265872
9606.ENSP00000377944	9606.ENSP00000363746
9606.ENSP00000257347	9606.ENSP00000307567
9606.ENSP00000269385	9606.ENSP00000369695
9606.ENSP00000172229	9606.ENSP00000401399
9606.ENSP00000451300	9606.ENSP00000044462
9606.ENSP00000383274	9606.ENSP00000388806
9606.ENSP00000295491	9606.ENSP00000360498
9606.ENSP00000478501	9606.ENSP00000261819
9606.ENSP00000485031	9606.ENSP00000319126
9606.ENSP00000386717	9606.ENSP00000302886
9606.ENSP00000003084	9606.ENSP00000308541
9606.ENSP00000364404	9606.ENSP00000371682
9606.ENSP00000418960	9606.ENSP00000425979
9606.ENSP00000379092	9606.ENSP00000306245
9606.ENSP00000225298	9606.ENSP00000314193
9606.ENSP00000303077	9606.ENSP00000277865
9606.ENSP00000482826	9606.ENSP00000225567
9606.ENSP00000478070	9606.ENSP00000244051
9606.ENSP00000263816	9606.ENSP00000365256
9606.ENSP00000379339	9606.ENSP00000260443
9606.ENSP00000240488	9606.ENSP00000405726
9606.ENSP00000402338	9606.ENSP00000364320
9606.ENSP00000262903	9606.ENSP00000352925
9606.ENSP00000156471	9606.ENSP00000424417
9606.ENSP00000223023	9606.ENSP00000300574
9606.ENSP00000328181	9606.ENSP00000204604
9606.ENSP00000364907	9606.ENSP00000262629
9606.ENSP00000238256	9606.ENSP00000222567
9606.ENSP00000472469	9606.ENSP00000271764
9606.ENSP00000311364	9606.ENSP00000414350
9606.ENSP00000233668	9606.ENSP00000384371
9606.ENSP00000354580	9606.ENSP00000360498
9606.ENSP00000260443	9606.ENSP00000259469
9606.ENSP00000307567	9606.ENSP00000325448
9606.ENSP00000263904	9606.ENSP00000317468
9606.ENSP00000356694	9606.ENSP00000220751
9606.ENSP00000377768	9606.ENSP00000371253
9606.ENSP00000365272	9606.ENSP00000321537
9606.ENSP00000309334	9606.ENSP00000388337
9606.ENSP00000268138	9606.ENSP00000405726
9606.ENSP00000274793	9606.ENSP00000356563
9606.ENSP00000384863	9606.ENSP00000327821
9606.ENSP00000420333	9606.ENSP00000408108
9606.ENSP00000287936	9606.ENSP00000262367
9606.ENSP00000356946	9606.ENSP00000240618
9606.ENSP00000331201	9606.ENSP00000317272
9606.ENSP00000481021	9606.ENSP00000230056
9606.ENSP00000295897	9606.ENSP00000369816
9606.ENSP00000307046	9606.ENSP00000359583
9606.ENSP00000368190	9606.ENSP00000382004
9606.ENSP00000364119	9606.ENSP00000362744
9606.ENSP00000322439	9606.ENSP00000431040
9606.ENSP00000401946	9606.ENSP00000385824
9606.ENSP00000296509	9606.ENSP00000255120
9606.ENSP00000335153	9606.ENSP00000380378
9606.ENSP00000216797	9606.ENSP00000319279
9606.ENSP00000325425	9606.ENSP00000352516
9606.ENSP00000303920	9606.ENSP00000312664
9606.ENSP00000081029	9606.ENSP00000338057
9606.ENSP00000260443	9606.ENSP00000463379
9606.ENSP00000258149	9606.ENSP00000317872
9606.ENSP00000355751	9606.ENSP00000362304
9606.ENSP00000387435	9606.ENSP00000347942
9606.ENSP00000357928	9606.ENSP00000411822
9606.ENSP00000373952	9606.ENSP00000258774
9606.ENSP00000235090	9606.ENSP00000245934
9606.ENSP00000331288	9606.ENSP00000441543
9606.ENSP00000016171	9606.ENSP00000406327
9606.ENSP00000323065	9606.ENSP00000253099
9606.ENSP00000264867	9606.ENSP00000397133
9606.ENSP00000405708	9606.ENSP00000298292
9606.ENSP00000307235	9606.ENSP00000235329
9606.ENSP00000346037	9606.ENSP00000309334
9606.ENSP00000304915	9606.ENSP00000263851
9606.ENSP00000376272	9606.ENSP00000305480
9606.ENSP00000247219	9606.ENSP00000340271
9606.ENSP00000345895	9606.ENSP00000400591
9606.ENSP00000327179	9606.ENSP00000481495
9606.ENSP00000317159	9606.ENSP00000365243
9606.ENSP00000352928	9606.ENSP00000393183
9606.ENSP00000405726	9606.ENSP00000275517
9606.ENSP00000262367	9606.ENSP00000363929
9606.ENSP00000272645	9606.ENSP00000225728
9606.ENSP00000400142	9606.ENSP00000355759
9606.ENSP00000300413	9606.ENSP00000360497
9606.ENSP00000267812	9606.ENSP00000318861
9606.ENSP00000438115	9606.ENSP00000231948
9606.ENSP00000296674	9606.ENSP00000243253
9606.ENSP00000254940	9606.ENSP00000238256
9606.ENSP00000395473	9606.ENSP00000285599
9606.ENSP00000472998	9606.ENSP00000315379
9606.ENSP00000451974	9606.ENSP00000371321
9606.ENSP00000307272	9606.ENSP00000362547
9606.ENSP00000366828	9606.ENSP00000351575
9606.ENSP00000216832	9606.ENSP00000362441
9606.ENSP00000384302	9606.ENSP00000339095
9606.ENSP00000381840	9606.ENSP00000308750
9606.ENSP00000272418	9606.ENSP00000403614
9606.ENSP00000202816	9606.ENSP00000308332
9606.ENSP00000299853	9606.ENSP00000382058
9606.ENSP00000377944	9606.ENSP00000371101
9606.ENSP00000331019	9606.ENSP00000363308
9606.ENSP00000353770	9606.ENSP00000336868
9606.ENSP00000385958	9606.ENSP00000368927
9606.ENSP00000355607	9606.ENSP00000357920
9606.ENSP00000477781	9606.ENSP00000452909
9606.ENSP00000387123	9606.ENSP00000229270
9606.ENSP00000264389	9606.ENSP00000400892
9606.ENSP00000454746	9606.ENSP00000361076
9606.ENSP00000316335	9606.ENSP00000320309
9606.ENSP00000379506	9606.ENSP00000378163
9606.ENSP00000263657	9606.ENSP00000467466
9606.ENSP00000334145	9606.ENSP00000265171
9606.ENSP00000262584	9606.ENSP00000323856
9606.ENSP00000290208	9606.ENSP00000484903
9606.ENSP00000287078	9606.ENSP00000431049
9606.ENSP00000234396	9606.ENSP00000439479
9606.ENSP00000303942	9606.ENSP00000329380
9606.ENSP00000247191	9606.ENSP00000336868
9606.ENSP00000297440	9606.ENSP00000391692
9606.ENSP00000353452	9606.ENSP00000211998
9606.ENSP00000482304	9606.ENSP00000278853
9606.ENSP00000341838	9606.ENSP00000357516
9606.ENSP00000388648	9606.ENSP00000367910
9606.ENSP00000483484	9606.ENSP00000370589
9606.ENSP00000419599	9606.ENSP00000256398
9606.ENSP00000297354	9606.ENSP00000274487
9606.ENSP00000423067	9606.ENSP00000380982
9606.ENSP00000261233	9606.ENSP00000401399
9606.ENSP00000373404	9606.ENSP00000245539
9606.ENSP00000303939	9606.ENSP00000312002
9606.ENSP00000297261	9606.ENSP00000441543
9606.ENSP00000256442	9606.ENSP00000388648
9606.ENSP00000274520	9606.ENSP00000304915
9606.ENSP00000354923	9606.ENSP00000242729
9606.ENSP00000358033	9606.ENSP00000254759
9606.ENSP00000478303	9606.ENSP00000351218
9606.ENSP00000238146	9606.ENSP00000323858
9606.ENSP00000400467	9606.ENSP00000472469
9606.ENSP00000450731	9606.ENSP00000305810
9606.ENSP00000417980	9606.ENSP00000270722
9606.ENSP00000384849	9606.ENSP00000335357
9606.ENSP00000324020	9606.ENSP00000265748
9606.ENSP00000351446	9606.ENSP00000341351
9606.ENSP00000353793	9606.ENSP00000405726
9606.ENSP00000053468	9606.ENSP00000310726
9606.ENSP00000340409	9606.ENSP00000311648
9606.ENSP00000341082	9606.ENSP00000253099
9606.ENSP00000369424	9606.ENSP00000483236
9606.ENSP00000468767	9606.ENSP00000282091
9606.ENSP00000351132	9606.ENSP00000298910
9606.ENSP00000367299	9606.ENSP00000263904
9606.ENSP00000280346	9606.ENSP00000253382
9606.ENSP00000273390	9606.ENSP00000252655
9606.ENSP00000301788	9606.ENSP00000283875
9606.ENSP00000477455	9606.ENSP00000303634
9606.ENSP00000348775	9606.ENSP00000380251
9606.ENSP00000298048	9606.ENSP00000216911
9606.ENSP00000309830	9606.ENSP00000483484
9606.ENSP00000350071	9606.ENSP00000295951
9606.ENSP00000430432	9606.ENSP00000367797
9606.ENSP00000315768	9606.ENSP00000370698
9606.ENSP00000377536	9606.ENSP00000453403
9606.ENSP00000264670	9606.ENSP00000040877
9606.ENSP00000240652	9606.ENSP00000352561
9606.ENSP00000420176	9606.ENSP00000368100
9606.ENSP00000296102	9606.ENSP00000223324
9606.ENSP00000478672	9606.ENSP00000330753
9606.ENSP00000310657	9606.ENSP00000261858
9606.ENSP00000290158	9606.ENSP00000356448
9606.ENSP00000378356	9606.ENSP00000367276
9606.ENSP00000460348	9606.ENSP00000463058
9606.ENSP00000452762	9606.ENSP00000327070
9606.ENSP00000310129	9606.ENSP00000423630
9606.ENSP00000396620	9606.ENSP00000304592
9606.ENSP00000386541	9606.ENSP00000310129
9606.ENSP00000230056	9606.ENSP00000362334
9606.ENSP00000367939	9606.ENSP00000330737
9606.ENSP00000255608	9606.ENSP00000268717
9606.ENSP00000249442	9606.ENSP00000319992
9606.ENSP00000316578	9606.ENSP00000473391
9606.ENSP00000339095	9606.ENSP00000305230
9606.ENSP00000309474	9606.ENSP00000478877
9606.ENSP00000282728	9606.ENSP00000274695
9606.ENSP00000482657	9606.ENSP00000290541
9606.ENSP00000262367	9606.ENSP00000437188
9606.ENSP00000367029	9606.ENSP00000477848
9606.ENSP00000410396	9606.ENSP00000320917
9606.ENSP00000365439	9606.ENSP00000400591
9606.ENSP00000380489	9606.ENSP00000220616
9606.ENSP00000484824	9606.ENSP00000317027
9606.ENSP00000299601	9606.ENSP00000301788
9606.ENSP00000240618	9606.ENSP00000362181
9606.ENSP00000358563	9606.ENSP00000384302
9606.ENSP00000339145	9606.ENSP00000371101
9606.ENSP00000357907	9606.ENSP00000482438
9606.ENSP00000314029	9606.ENSP00000473172
9606.ENSP00000451261	9606.ENSP00000354201
9606.ENSP00000261574	9606.ENSP00000336712
9606.ENSP00000384018	9606.ENSP00000320147
9606.ENSP00000387699	9606.ENSP00000405330
9606.ENSP00000378181	9606.ENSP00000369424
9606.ENSP00000334100	9606.ENSP00000425587
9606.ENSP00000484105	9606.ENSP00000360623
9606.ENSP00000482835	9606.ENSP00000481750
9606.ENSP00000268482	9606.ENSP00000265107
9606.ENSP00000312652	9606.ENSP00000297347
9606.ENSP00000408910	9606.ENSP00000221114
9606.ENSP00000301457	9606.ENSP00000252102
9606.ENSP00000351185	9606.ENSP00000418287
9606.ENSP00000233057	9606.ENSP00000361202
9606.ENSP00000260443	9606.ENSP00000358400
9606.ENSP00000217964	9606.ENSP00000369424
9606.ENSP00000379182	9606.ENSP00000245934
9606.ENSP00000384371	9606.ENSP00000367705
9606.ENSP00000381070	9606.ENSP00000398698
9606.ENSP00000358262	9606.ENSP00000453872
9606.ENSP00000340271	9606.ENSP00000375809
9606.ENSP00000371858	9606.ENSP00000419004
9606.ENSP00000254101	9606.ENSP00000367527
9606.ENSP00000269143	9606.ENSP00000297185
9606.ENSP00000081029	9606.ENSP00000377486
9606.ENSP00000221233	9606.ENSP00000423067
9606.ENSP00000245539	9606.ENSP00000318158
9606.ENSP00000307863	9606.ENSP00000215793
9606.ENSP00000302790	9606.ENSP00000335193
9606.ENSP00000367939	9606.ENSP00000392709
9606.ENSP00000276603	9606.ENSP00000298139
9606.ENSP00000364349	9606.ENSP00000329140
9606.ENSP00000231487	9606.ENSP00000258886
9606.ENSP00000349785	9606.ENSP00000283290
9606.ENSP00000363745	9606.ENSP00000380033
9606.ENSP00000361076	9606.ENSP00000369757
9606.ENSP00000260102	9606.ENSP00000424328
9606.ENSP00000305702	9606.ENSP00000322396
9606.ENSP00000225655	9606.ENSP00000378557
9606.ENSP00000362608	9606.ENSP00000346762
9606.ENSP00000230340	9606.ENSP00000283109
9606.ENSP00000420714	9606.ENSP00000352706
9606.ENSP00000357320	9606.ENSP00000221132
9606.ENSP00000368100	9606.ENSP00000371475
9606.ENSP00000387784	9606.ENSP00000246792
9606.ENSP00000353238	9606.ENSP00000437256
9606.ENSP00000252711	9606.ENSP00000233627
9606.ENSP00000318977	9606.ENSP00000368100
9606.ENSP00000369424	9606.ENSP00000262238
9606.ENSP00000233146	9606.ENSP00000361170
9606.ENSP00000299314	9606.ENSP00000310998
9606.ENSP00000296786	9606.ENSP00000219313
9606.ENSP00000416429	9606.ENSP00000379506
9606.ENSP00000368887	9606.ENSP00000259239
9606.ENSP00000281243	9606.ENSP00000421544
9606.ENSP00000384863	9606.ENSP00000258149
9606.ENSP00000427114	9606.ENSP00000378845
9606.ENSP00000354125	9606.ENSP00000346046
9606.ENSP00000331111	9606.ENSP00000297579
9606.ENSP00000282276	9606.ENSP00000408576
9606.ENSP00000376732	9606.ENSP00000305682
9606.ENSP00000259457	9606.ENSP00000309474
9606.ENSP00000480158	9606.ENSP00000476100
9606.ENSP00000441543	9606.ENSP00000358474
9606.ENSP00000400365	9606.ENSP00000252999
9606.ENSP00000436049	9606.ENSP00000359345
9606.ENSP00000417142	9606.ENSP00000364649
9606.ENSP00000254630	9606.ENSP00000258383
9606.ENSP00000412698	9606.ENSP00000445162
9606.ENSP00000274137	9606.ENSP00000259037
9606.ENSP00000385720	9606.ENSP00000371897
9606.ENSP00000339524	9606.ENSP00000345347
9606.ENSP00000251496	9606.ENSP00000160827
9606.ENSP00000386541	9606.ENSP00000360623
9606.ENSP00000215071	9606.ENSP00000261601
9606.ENSP00000266735	9606.ENSP00000382779
9606.ENSP00000306397	9606.ENSP00000362873
9606.ENSP00000355086	9606.ENSP00000320658
9606.ENSP00000419494	9606.ENSP00000366271
9606.ENSP00000255389	9606.ENSP00000261407
9606.ENSP00000307853	9606.ENSP00000364270
9606.ENSP00000226574	9606.ENSP00000363089
9606.ENSP00000381840	9606.ENSP00000420294
9606.ENSP00000386456	9606.ENSP00000341737
9606.ENSP00000354665	9606.ENSP00000322450
9606.ENSP00000241261	9606.ENSP00000351273
9606.ENSP00000373404	9606.ENSP00000386717
9606.ENSP00000256442	9606.ENSP00000442068
9606.ENSP00000317992	9606.ENSP00000377944
9606.ENSP00000262726	9606.ENSP00000418770
9606.ENSP00000432119	9606.ENSP00000355899
9606.ENSP00000203629	9606.ENSP00000303939
9606.ENSP00000478982	9606.ENSP00000376946
9606.ENSP00000358862	9606.ENSP00000351490
9606.ENSP00000328059	9606.ENSP00000392466
9606.ENSP00000354201	9606.ENSP00000346437
9606.ENSP00000346088	9606.ENSP00000418082
9606.ENSP00000361232	9606.ENSP00000261708
9606.ENSP00000350512	9606.ENSP00000485663
9606.ENSP00000263187	9606.ENSP00000382794
9606.ENSP00000370473	9606.ENSP00000339191
9606.ENSP00000361084	9606.ENSP00000417602
9606.ENSP00000384302	9606.ENSP00000261637
9606.ENSP00000473383	9606.ENSP00000261708
9606.ENSP00000418268	9606.ENSP00000393183
9606.ENSP00000265148	9606.ENSP00000354791
9606.ENSP00000359688	9606.ENSP00000296792
9606.ENSP00000423067	9606.ENSP00000446184
9606.ENSP00000358716	9606.ENSP00000316032
9606.ENSP00000367029	9606.ENSP00000454836
9606.ENSP00000256383	9606.ENSP00000313603
9606.ENSP00000394071	9606.ENSP00000262585
9606.ENSP00000352400	9606.ENSP00000298875
9606.ENSP00000386788	9606.ENSP00000323687
9606.ENSP00000352608	9606.ENSP00000353362
9606.ENSP00000386722	9606.ENSP00000414147
9606.ENSP00000426809	9606.ENSP00000264498
9606.ENSP00000358616	9606.ENSP00000305790
9606.ENSP00000434359	9606.ENSP00000233468
9606.ENSP00000363668	9606.ENSP00000441543
9606.ENSP00000298139	9606.ENSP00000311360
9606.ENSP00000398882	9606.ENSP00000274606
9606.ENSP00000236273	9606.ENSP00000370460
9606.ENSP00000311430	9606.ENSP00000447001
9606.ENSP00000308179	9606.ENSP00000419004
9606.ENSP00000376272	9606.ENSP00000311360
9606.ENSP00000244496	9606.ENSP00000352021
9606.ENSP00000253039	9606.ENSP00000253108
9606.ENSP00000457723	9606.ENSP00000228284
9606.ENSP00000332371	9606.ENSP00000381823
9606.ENSP00000454303	9606.ENSP00000481750
9606.ENSP00000387219	9606.ENSP00000377311
9606.ENSP00000353246	9606.ENSP00000311430
9606.ENSP00000227163	9606.ENSP00000380414
9606.ENSP00000346067	9606.ENSP00000464342
9606.ENSP00000485028	9606.ENSP00000360776
9606.ENSP00000373312	9606.ENSP00000298875
9606.ENSP00000368265	9606.ENSP00000376188
9606.ENSP00000355471	9606.ENSP00000220429
9606.ENSP00000249647	9606.ENSP00000303437
9606.ENSP00000416429	9606.ENSP00000346027
9606.ENSP00000356548	9606.ENSP00000435370
9606.ENSP00000256442	9606.ENSP00000229758
9606.ENSP00000226218	9606.ENSP00000391826
9606.ENSP00000262030	9606.ENSP00000306003
9606.ENSP00000252037	9606.ENSP00000390621
9606.ENSP00000256897	9606.ENSP00000364270
9606.ENSP00000353793	9606.ENSP00000209728
9606.ENSP00000275820	9606.ENSP00000483495
9606.ENSP00000307863	9606.ENSP00000357679
9606.ENSP00000441953	9606.ENSP00000257789
9606.ENSP00000216832	9606.ENSP00000202816
9606.ENSP00000263326	9606.ENSP00000394794
9606.ENSP00000386212	9606.ENSP00000441543
9606.ENSP00000308351	9606.ENSP00000216274
9606.ENSP00000264670	9606.ENSP00000483495
9606.ENSP00000354580	9606.ENSP00000288937
9606.ENSP00000258169	9606.ENSP00000374354
9606.ENSP00000258774	9606.ENSP00000426191
9606.ENSP00000216489	9606.ENSP00000382091
9606.ENSP00000379182	9606.ENSP00000264717
9606.ENSP00000320416	9606.ENSP00000381057
9606.ENSP00000478501	9606.ENSP00000339109
9606.ENSP00000480987	9606.ENSP00000393139
9606.ENSP00000296102	9606.ENSP00000276585
9606.ENSP00000358997	9606.ENSP00000296795
9606.ENSP00000414109	9606.ENSP00000357308
9606.ENSP00000264670	9606.ENSP00000267425
9606.ENSP00000357005	9606.ENSP00000261023
9606.ENSP00000410758	9606.ENSP00000296215
9606.ENSP00000278572	9606.ENSP00000296102
9606.ENSP00000312700	9606.ENSP00000436812
9606.ENSP00000354040	9606.ENSP00000363574
9606.ENSP00000300215	9606.ENSP00000307199
9606.ENSP00000316032	9606.ENSP00000371155
9606.ENSP00000264144	9606.ENSP00000442600
9606.ENSP00000354665	9606.ENSP00000354876
9606.ENSP00000482396	9606.ENSP00000266483
9606.ENSP00000317272	9606.ENSP00000375778
9606.ENSP00000317992	9606.ENSP00000258772
9606.ENSP00000360850	9606.ENSP00000333401
9606.ENSP00000262710	9606.ENSP00000377262
9606.ENSP00000253237	9606.ENSP00000229214
9606.ENSP00000356001	9606.ENSP00000431040
9606.ENSP00000373404	9606.ENSP00000417602
9606.ENSP00000376911	9606.ENSP00000009530
9606.ENSP00000160373	9606.ENSP00000317334
